comId,time,q_len,handled_num
0,12796,1580,18420
0,12801,1570,18430
0,12806,1570,18430
0,12811,1570,18430
0,12816,1550,18450
0,12821,1550,18450
0,12826,1530,18470
0,12831,1530,18470
0,12836,1510,18490
0,12841,1510,18490
0,12846,1510,18490
0,12851,1490,18510
0,12856,1490,18510
0,12861,1490,18510
0,12866,1470,18530
0,12871,1470,18530
0,12876,1460,18540
0,12881,1460,18540
0,12886,1440,18560
0,12891,1440,18560
0,12896,1440,18560
0,12901,1420,18580
0,12906,1420,18580
0,12911,1408,18592
0,12916,1408,18592
0,12921,1408,18592
0,12926,1390,18610
0,12931,1390,18610
0,12936,1370,18630
0,12941,1370,18630
0,12946,1350,18650
0,12951,1350,18650
0,12956,1350,18650
0,12961,1330,18670
0,12966,1330,18670
0,12971,1330,18670
0,12976,1312,18688
0,12981,1312,18688
0,12986,1312,18688
0,12991,1292,18708
0,12996,1292,18708
0,13001,1280,18720
0,13006,1280,18720
0,13011,1260,18740
0,13016,1260,18740
0,13021,1260,18740
0,13026,1240,18760
0,13031,1240,18760
0,13036,1220,18780
0,13041,1220,18780
0,13046,1220,18780
0,13051,1200,18800
0,13056,1200,18800
0,13061,1189,18811
0,13066,1189,18811
0,13071,1189,18811
0,13076,1170,18830
0,13081,1170,18830
0,13086,1170,18830
0,13091,1150,18850
0,13096,1150,18850
0,13101,1130,18870
0,13106,1130,18870
0,13111,1110,18890
0,13116,1110,18890
0,13121,1110,18890
0,13126,1090,18910
0,13131,1090,18910
0,13136,1090,18910
0,13141,1080,18920
0,13146,1080,18920
0,13151,1060,18940
0,13156,1060,18940
0,13161,1060,18940
0,13166,1040,18960
0,13171,1040,18960
0,13176,1020,18980
0,13181,1020,18980
0,13186,1020,18980
0,13191,1000,19000
0,13196,1000,19000
0,13201,984,19016
0,13206,984,19016
0,13211,983,19017
0,13216,970,19030
0,13221,970,19030
0,13226,950,19050
0,13231,950,19050
0,13236,950,19050
0,13241,930,19070
0,13246,930,19070
0,13251,910,19090
0,13256,910,19090
0,13261,900,19100
0,13266,900,19100
0,13271,900,19100
0,13276,880,19120
0,13281,880,19120
0,13286,860,19140
0,13291,860,19140
0,13296,860,19140
0,13301,843,19157
0,13306,843,19157
0,13311,827,19173
0,13316,827,19173
0,13321,810,19190
0,13326,810,19190
0,13331,810,19190
0,13336,790,19210
0,13341,790,19210
0,13346,772,19228
0,13351,772,19228
0,13356,772,19228
0,13361,760,19240
0,13366,760,19240
0,13371,740,19260
0,13376,740,19260
0,13381,720,19280
0,13386,720,19280
0,13391,720,19280
0,13396,700,19300
0,13401,700,19300
0,13406,690,19310
0,13411,690,19310
0,13416,690,19310
0,13421,670,19330
0,13426,670,19330
0,13431,650,19350
0,13436,650,19350
0,13441,650,19350
0,13446,630,19370
0,13451,630,19370
0,13456,613,19387
0,13461,613,19387
0,13466,613,19387
0,13471,600,19400
0,13476,600,19400
0,13481,580,19420
0,13486,580,19420
0,13491,580,19420
0,13496,560,19440
0,13501,560,19440
0,13506,540,19460
0,13511,540,19460
0,13516,540,19460
0,13521,520,19480
0,13526,520,19480
0,13531,506,19494
0,13536,503,19497
0,13541,503,19497
0,13546,490,19510
0,13551,490,19510
0,13556,470,19530
0,13561,470,19530
0,13566,470,19530
0,13571,450,19550
0,13576,450,19550
0,13581,430,19570
0,13586,430,19570
0,13591,430,19570
0,13596,410,19590
0,13601,410,19590
0,13606,410,19590
0,13611,390,19610
0,13616,390,19610
0,13621,379,19621
0,13626,379,19621
0,13631,379,19621
0,13636,360,19640
0,13641,360,19640
0,13646,340,19660
0,13651,340,19660
0,13656,340,19660
0,13661,320,19680
0,13666,320,19680
0,13671,300,19700
0,13676,300,19700
0,13681,300,19700
0,13686,285,19715
0,13691,285,19715
0,13696,270,19730
0,13701,270,19730
0,13706,270,19730
0,13711,250,19750
0,13716,250,19750
0,13721,230,19770
0,13726,230,19770
0,13731,230,19770
0,13736,210,19790
0,13741,210,19790
0,13746,190,19810
0,13751,190,19810
0,13756,190,19810
0,13761,180,19820
0,13766,180,19820
0,13771,160,19840
0,13776,160,19840
0,13781,160,19840
0,13786,140,19860
0,13791,140,19860
0,13796,140,19860
0,13801,120,19880
0,13806,120,19880
0,13811,100,19900
0,13816,100,19900
0,13821,92,19908
0,13826,83,19917
0,13831,83,19917
0,13836,66,19934
0,13841,66,19934
0,13846,66,19934
0,13851,50,19950
0,13856,50,19950
0,13861,30,19970
0,13866,30,19970
0,13871,30,19970
0,13876,10,19990
0,13881,10,19990
0,13886,-10,20010
0,13891,-10,20010
